"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","19/1147","132/18903",0.143939393939394,2.37217642862804,4.02083485183784,0.000386530666296625,0.0059028078048072,0.00457122331006504,"LYN/NCF1/SPI1/FCGR2B/TRAF4/RIPK2/PTK2B/TRAF5/DUSP22/MAPK8IP3/APP/PRMT1/RASSF2/MAP4K2/HMGB1/TRAF3/PDCD10/EIF2AK2/RNF13",19
"GO:0009267","cellular response to starvation","23/1147","175/18903",0.131428571428571,2.16599327438037,3.9385139635005,0.00038728580564625,0.0059028078048072,0.00457122331006504,"EIF2AK3/PMAIP1/UCP2/RIPOR1/BCL2/PIK3C2B/TFEB/CDKN1A/IFI16/GABARAP/GABARAPL2/MIOS/SESN3/SREBF2/DAP/HNRNPL/FNIP1/MAPK1/DNAJC15/EIF2AK2/SESN1/WDR45B/BECN1",23
"GO:0022613","ribonucleoprotein complex biogenesis","49/1147","489/18903",0.100204498977505,1.6514085825386,3.70934182595971,0.000389775203415953,0.00592392058449458,0.00458757336479131,"CHD7/RPSA/SETX/RPS5/UTP6/SCAF11/ISG20/DDX21/NUP88/EIF6/SNRPB/PTEN/PWP1/DDX27/SNRPD1/SF3B2/RIOK3/RAN/NOP10/EIF3L/SRSF9/XRCC5/EIF2S3/SNU13/PHF5A/WBP11/LSM2/EIF3D/SLU7/SNRPA1/RRP7A/NHP2/NOLC1/XPO1/EIF3I/KRR1/CLNS1A/DDX54/IMP4/MCTS1/EXOSC8/LSM6/TGS1/SF3B3/TSR2/RPL7L1/SF3B4/TAF9/NUDT21",49
"GO:0030032","lamellipodium assembly","13/1147","73/18903",0.178082191780822,2.93486283455351,4.20968376868869,0.000404077124782606,0.006106686688616,0.00472911018982044,"VAV3/ACTR3/RAC2/PARVB/ACTR2/ARPC2/WASF2/ARHGEF7/DNM2/WAS/PIK3CA/BRK1/S1PR1",13
"GO:0071677","positive regulation of mononuclear cell migration","13/1147","73/18903",0.178082191780822,2.93486283455351,4.20968376868869,0.000404077124782606,0.006106686688616,0.00472911018982044,"SPI1/CCR6/ITGA4/CD47/RHOA/CORO1A/PTK2B/LGALS9/DOCK8/APP/ADAM17/HMGB1/NEDD9",13
"GO:0048259","regulation of receptor-mediated endocytosis","17/1147","112/18903",0.151785714285714,2.50148679785777,4.05059295638345,0.000410957886020659,0.00619322769241808,0.00479612884720149,"PLCG2/SYK/BMP2K/ANKRD13A/DGKD/HIP1R/HNRNPK/TBC1D5/ARF6/RAB21/NUMB/DTNBP1/UNC119/DNM2/PPP3R1/CD2AP/RABGEF1",17
"GO:1903241","U2-type prespliceosome assembly","7/1147","24/18903",0.291666666666667,4.80677855274629,4.74282130047351,0.00041252503721825,0.00619943088144513,0.00480093269025633,"SNRPB/SNRPD1/SF3B2/PHF5A/SNRPA1/SF3B3/SF3B4",7
"GO:0002702","positive regulation of production of molecular mediator of immune response","19/1147","133/18903",0.142857142857143,2.35434051563084,3.98368119110345,0.000425830423684986,0.00638150900298868,0.00494193673121035,"CD40/PLCG2/SYK/SEMA7A/BTK/LAPTM5/CD74/SASH3/MZB1/RIPK2/IL6/STAT6/IL4R/CD55/DDX21/MALT1/PHB2/BCL10/TICAM1",19
"GO:0045936","negative regulation of phosphate metabolic process","45/1147","440/18903",0.102272727272727,1.68549377823571,3.69778571966332,0.000428288705463951,0.00640047048694735,0.00495662079010766,"LYN/SWAP70/PARP14/STAP1/PKIG/SH3BP5/MGAT5/CSK/BOD1L1/PARP1/SH2B3/PTPN6/HHEX/CDKN1A/DNAJC10/SNX25/PMEPA1/RB1/NCKAP1L/DUSP22/LDLRAD4/RUBCN/PPP2R1A/ROCK1/INPP5F/RASSF2/HSPB1/LPCAT1/IQGAP1/ARPP19/CHORDC1/PRKCD/TAF7/PTEN/PWP1/DTNBP1/TESK1/PRKAR1A/PTPN1/PPP1R16B/CDKN2D/TERF2IP/C9orf72/BAX/RABGEF1",45
"GO:0001667","ameboidal-type cell migration","49/1147","492/18903",0.0995934959349594,1.64133901801093,3.66348607448934,0.000447873894709528,0.00660783171768283,0.00511720445179656,"MEF2C/CD40/PDLIM1/PLCG2/SEMA7A/CTSH/ANXA6/SP100/MAP4K4/ITGA4/RHOA/APPL1/CORO1A/GRN/PRKCE/IQSEC1/HIF1A/PTK2B/GNA13/RHOB/ZEB2/ARF6/KLF4/ROCK1/PTK2/PRCP/FOXP1/PIK3CG/HSPB1/GNA12/PRKD2/IQGAP1/CAP1/WASF2/ADAM17/PTEN/RCC2/ARHGEF7/TESK1/HMGB1/LPXN/PIK3CA/ATP5F1B/HDAC5/PDCD6/PDCD10/ADIPOR1/PML/TNFSF12",49
"GO:0010563","negative regulation of phosphorus metabolic process","45/1147","441/18903",0.102040816326531,1.68167179687917,3.68144458563014,0.000449748129781875,0.00660783171768283,0.00511720445179656,"LYN/SWAP70/PARP14/STAP1/PKIG/SH3BP5/MGAT5/CSK/BOD1L1/PARP1/SH2B3/PTPN6/HHEX/CDKN1A/DNAJC10/SNX25/PMEPA1/RB1/NCKAP1L/DUSP22/LDLRAD4/RUBCN/PPP2R1A/ROCK1/INPP5F/RASSF2/HSPB1/LPCAT1/IQGAP1/ARPP19/CHORDC1/PRKCD/TAF7/PTEN/PWP1/DTNBP1/TESK1/PRKAR1A/PTPN1/PPP1R16B/CDKN2D/TERF2IP/C9orf72/BAX/RABGEF1",45
"GO:0070202","regulation of establishment of protein localization to chromosome","5/1147","12/18903",0.416666666666667,6.86682650392328,5.16689236407615,0.000450785910283675,0.00660783171768283,0.00511720445179656,"CCT6A/CCT5/CCT4/CCT8/CCT7",5
"GO:0071712","ER-associated misfolded protein catabolic process","5/1147","12/18903",0.416666666666667,6.86682650392328,5.16689236407615,0.000450785910283675,0.00660783171768283,0.00511720445179656,"NGLY1/AUP1/RNF5/DERL1/BAG6",5
"GO:1903405","protein localization to nuclear body","5/1147","12/18903",0.416666666666667,6.86682650392328,5.16689236407615,0.000450785910283675,0.00660783171768283,0.00511720445179656,"CCT6A/CCT5/CCT4/CCT8/CCT7",5
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region","5/1147","12/18903",0.416666666666667,6.86682650392328,5.16689236407615,0.000450785910283675,0.00660783171768283,0.00511720445179656,"CCT6A/CCT5/CCT4/CCT8/CCT7",5
"GO:1904867","protein localization to Cajal body","5/1147","12/18903",0.416666666666667,6.86682650392328,5.16689236407615,0.000450785910283675,0.00660783171768283,0.00511720445179656,"CCT6A/CCT5/CCT4/CCT8/CCT7",5
"GO:0019827","stem cell population maintenance","23/1147","177/18903",0.129943502824859,2.14151877410489,3.87802140974927,0.000456190027781855,0.00666882697288734,0.00516444009652942,"SPI1/SAV1/NCOA3/SMARCB1/KDM4C/ZNF706/KLF4/DDX6/HDAC1/SINHCAF/SS18/RBBP4/SMARCC1/HOOK3/MED30/ARID1A/SMARCD1/SMARCE1/MED28/RTF1/SMC1A/ELAVL1/HDAC2",23
"GO:0060760","positive regulation of response to cytokine stimulus","12/1147","65/18903",0.184615384615385,3.04253235866139,4.19248239659662,0.000475206935989981,0.00692794894452785,0.00536510805592807,"PARP14/LAPTM5/CD74/CXCR4/RIPK2/HIF1A/HSPA1B/ADAM17/TRIM44/CASP4/UBE2K/TAF9",12
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","8/1147","32/18903",0.25,4.12009590235397,4.48960874376261,0.000509367665461986,0.00740584695177115,0.00573519947390803,"FCHSD2/WASHC4/HIP1R/WASF2/GMFB/WAS/BRK1/WASHC3",8
"GO:1901998","toxin transport","9/1147","40/18903",0.225,3.70808631211857,4.35762782648865,0.000534238447791352,0.00773257696799101,0.00598822412177574,"ATP6V0A1/CCT5/CRTC2/CCT4/CCT8/CCT7/RAB29/ABCG1/COPZ1",9
"GO:1904062","regulation of cation transmembrane transport","41/1147","394/18903",0.104060913705584,1.71496377661434,3.64505169840717,0.000534722470666293,0.00773257696799101,0.00598822412177574,"MS4A1/CD19/LYN/MEF2C/PLCG2/TSPAN13/P2RX5/CYBA/CTSS/IFNGR2/BCL2/CHD7/PTPN6/PPP3CA/CORO1A/SESTD1/GNB5/PDE4B/CAMK2D/PRKCE/PTK2B/YWHAH/SLC38A1/APP/PIK3CG/PPP3CC/UTRN/PHB2/GNB2/DNM2/CAPN1/KLHL24/COX17/PPP3R1/UBQLN1/STIM2/BAX/SRI/STIM1/PML/COMMD1",41
"GO:1902806","regulation of cell cycle G1/S phase transition","26/1147","213/18903",0.122065727699531,2.01169001805076,3.77394560466857,0.00053695266412323,0.00774395441672346,0.0059970349895144,"PLCG2/UBE2E2/SMARCB1/BCL2/BTN2A2/PTPN6/APPL1/CDKN1A/SDE2/RB1/KLF4/ARID1B/LSM10/PHB2/ADAM17/PTEN/RPA2/SMARCC1/CDKN2D/ARID1A/SMARCD1/SMARCE1/PML/CRLF3/ECD/PSME3",26
"GO:0050860","negative regulation of T cell receptor signaling pathway","7/1147","25/18903",0.28,4.61450741063644,4.5962554002835,0.000543173938727449,0.00781267608920312,0.00605025408821008,"LAPTM5/PAWR/BTN2A2/ELF1/PTPN6/DUSP22/EZR",7
"GO:0030099","myeloid cell differentiation","42/1147","407/18903",0.103194103194103,1.70067840686847,3.63195158219134,0.000546326570328567,0.00783701082837636,0.00606909927691205,"HLA-DRB1/LYN/MEF2C/IRF8/CD74/SPI1/IRF4/ZFP36L1/INPP5D/PARP1/SNX10/SH2B3/PTPN6/PPP3CA/RB1/NCKAP1L/HIF1A/IFI16/PTK2B/KLF2/RNF41/APP/PRMT1/FOXP1/RASSF2/EIF6/HSPA1B/FLI1/WASF2/LBR/PTBP3/BCL6/NOTCH2/GLO1/NEDD9/ABI1/EVI2B/CBFB/EIF2AK1/AP3B1/PML/SLC25A38",42
"GO:0007596","blood coagulation","27/1147","225/18903",0.12,1.9776460331299,3.749477364707,0.000554849786710267,0.00793805094853488,0.00614734626847838,"LYN/CD40/BLK/PLCG2/SYK/VAV3/IL6/DGKD/SH2B3/PTPN6/CLIC1/GNA13/BLOC1S6/PIK3CG/HSPB1/GNA12/TLN1/PRKCD/USF1/DTNBP1/FERMT3/WAS/PIK3CA/FIBP/AP3B1/HPS5/PLSCR1",27
"GO:0032760","positive regulation of tumor necrosis factor production","16/1147","105/18903",0.152380952380952,2.51129655000623,3.94685833076272,0.00057487046785899,0.00820260654272202,0.00635222210705328,"CYBB/PLCG2/SYK/BTK/CYBA/SASH3/RIPK2/IL6/LGALS9/IFNGR1/APP/HSPB1/HMGB1/ARHGEF2/TICAM1/HDAC2",16
"GO:0043434","response to peptide hormone","43/1147","421/18903",0.102137767220903,1.6832695848097,3.6034763330394,0.000584370537790122,0.00831604226855174,0.00644006844243365,"LYN/CYBB/CYBA/GRB2/CSK/CA2/UCP2/ZFP36L1/PARP1/PRKCB/SNX5/MZB1/STAT6/APPL1/RHOQ/VPS13C/RB1/GOT1/ATP2B1/ROCK1/LTA4H/SESN3/PTK2/EIF6/PRKCD/CAT/JAK1/USF1/PHIP/SMARCC1/PTPN1/PIK3CA/ZNF106/SLC25A33/AKT2/HDAC5/GKAP1/RAB8A/AP3S1/ADIPOR1/RAP1GDS1/HADHA/CYC1",43
"GO:0044409","entry into host","21/1147","158/18903",0.132911392405063,2.19043073289705,3.81902913564242,0.0005861862513262,0.00831981279990758,0.00644298839873158,"HLA-DRB1/CR2/CIITA/SNX3/CD74/PIKFYVE/UVRAG/CXCR4/TRIM22/TRIM38/RPSA/LGALS1/CD55/LGALS9/EPS15/HSPA1B/TRIM26/GRK2/HMGB1/ITCH/PLSCR1",21
"GO:0043300","regulation of leukocyte degranulation","10/1147","49/18903",0.204081632653061,3.36334359375834,4.21003954101234,0.000609741911880074,0.00860859304535947,0.00666662417227328,"LYN/BLK/SYK/SPI1/FCGR2B/IL4R/RAC2/NCKAP1L/LGALS9/RABGEF1",10
"GO:2000404","regulation of T cell migration","10/1147","49/18903",0.204081632653061,3.36334359375834,4.21003954101234,0.000609741911880074,0.00860859304535947,0.00666662417227328,"CCR6/ITGA4/RHOA/CORO1A/DOCK8/CD200/APP/LRCH1/ADAM17/RIPOR2",10
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","19/1147","137/18903",0.138686131386861,2.28560064656132,3.83834077823531,0.000619725131092887,0.0087175141375905,0.0067509743073664,"LAPTM5/RIPK2/MYCBP2/TANK/GABARAP/MALT1/PTEN/UBE2N/UBE2D1/BCL10/UBQLN1/PDCD6/DERL1/UBA2/TICAM1/PELI1/HDAC3/COMMD1/PEF1",19
"GO:0048193","Golgi vesicle transport","33/1147","298/18903",0.110738255033557,1.82500892319035,3.64850512719095,0.000621791561002775,0.0087175141375905,0.0067509743073664,"SNX2/GGA2/SNX3/LAPTM5/UVRAG/CSK/SNX8/SNAP23/VPS13C/GABARAPL2/TAPBP/ERGIC1/RABEP1/EPS15/STX5/LYPLA1/DNM2/SNX1/SYS1/TRAPPC2B/RAB14/TMED5/TRAPPC5/RAB8A/PITPNB/PDCD6/RAB8B/TRAPPC1/COPE/AP3S1/COMMD1/PEF1/COPZ1",33
"GO:0030518","intracellular steroid hormone receptor signaling pathway","17/1147","116/18903",0.146551724137931,2.41522863241439,3.8858846401694,0.000622331391369462,0.0087175141375905,0.0067509743073664,"FKBP4/PARP1/RHOA/PMEPA1/KDM4C/YWHAH/FOXP1/DAXX/TAF7/TMF1/PHB2/HDAC1/UFM1/NCOA4/ARID1A/WBP2/DDX54",17
"GO:0098727","maintenance of cell number","23/1147","181/18903",0.12707182320442,2.09419239235671,3.759411608129,0.000626753043504205,0.00875658874583349,0.00678123427278261,"SPI1/SAV1/NCOA3/SMARCB1/KDM4C/ZNF706/KLF4/DDX6/HDAC1/SINHCAF/SS18/RBBP4/SMARCC1/HOOK3/MED30/ARID1A/SMARCD1/SMARCE1/MED28/RTF1/SMC1A/ELAVL1/HDAC2",23
"GO:0007035","vacuolar acidification","8/1147","33/18903",0.242424242424242,3.99524451137354,4.37689694387756,0.000636978839093255,0.00887260127250732,0.006871076121565,"CLIC4/DMXL1/ATP6V0A1/ATP6V0B/GRN/ATP6V0D1/ATP6V0E1/ATP6V1F",8
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","11/1147","58/18903",0.189655172413793,3.12558999488922,4.1205808823376,0.000638364229485149,0.00887260127250732,0.006871076121565,"PARP14/LAPTM5/CD74/CXCR4/RIPK2/HIF1A/HSPA1B/ADAM17/TRIM44/CASP4/UBE2K",11
"GO:0032733","positive regulation of interleukin-10 production","9/1147","41/18903",0.219512195121951,3.6176451825547,4.26453670354652,0.00064809477783052,0.00896141361613593,0.00693985373873322,"CD83/PLCG2/SYK/IRF4/SASH3/IL6/LGALS9/HSPD1/HMGB1",9
"GO:0051125","regulation of actin nucleation","9/1147","41/18903",0.219512195121951,3.6176451825547,4.26453670354652,0.00064809477783052,0.00896141361613593,0.00693985373873322,"FCHSD2/WASHC4/CORO1A/HIP1R/WASF2/GMFB/WAS/BRK1/WASHC3",9
"GO:0006401","RNA catabolic process","33/1147","299/18903",0.110367892976589,1.81890521441714,3.62768095862647,0.000659328718373486,0.00909331252975258,0.00704199824494696,"TENT5C/RBM38/ZFP36L1/ZCCHC7/YBX3/LSM7/TRAF5/UPF2/RNASET2/HNRNPD/ISG20/ROCK1/CIRBP/HSPA1B/PRKCD/PNRC2/THRAP3/RNPS1/LRPPRC/RNASEH2B/NSUN2/TENT2/SND1/LSM2/UPF3B/CNOT8/RC3H2/PATL1/CNOT7/EXOSC8/LSM6/ELAVL1/ZPR1",33
"GO:0046578","regulation of Ras protein signal transduction","24/1147","193/18903",0.124352331606218,2.04937412759576,3.7242183305998,0.000661365218208397,0.009098011270995,0.00704563702096773,"RALGPS2/ARHGAP24/ARHGAP17/MAP4K4/DENND3/IQSEC1/GABARAP/SGSM3/ARF6/GPR18/PIK3CG/MYO9B/SHOC2/DENND4A/DNM2/GIT2/BCL6/RIPOR2/NOTCH2/PSD4/CDC42SE1/RABGEF1/ARHGEF2/LRRC59",24
"GO:0034162","toll-like receptor 9 signaling pathway","6/1147","19/18903",0.315789473684211,5.20433166613133,4.66004159940426,0.000673602071025159,0.00913354050985657,0.00707315139891184,"PIK3AP1/UNC93B1/FCRL3/SLC15A4/IRAK1/HMGB1",6
"GO:0045346","regulation of MHC class II biosynthetic process","6/1147","19/18903",0.315789473684211,5.20433166613133,4.66004159940426,0.000673602071025159,0.00913354050985657,0.00707315139891184,"CIITA/SPI1/RFX5/TAF7/NFX1/HDAC2",6
"GO:0048490","anterograde synaptic vesicle transport","6/1147","19/18903",0.315789473684211,5.20433166613133,4.66004159940426,0.000673602071025159,0.00913354050985657,0.00707315139891184,"BLOC1S2/BLOC1S6/DTNBP1/BLOC1S1/AP3B1/AP3S1",6
"GO:0099514","synaptic vesicle cytoskeletal transport","6/1147","19/18903",0.315789473684211,5.20433166613133,4.66004159940426,0.000673602071025159,0.00913354050985657,0.00707315139891184,"BLOC1S2/BLOC1S6/DTNBP1/BLOC1S1/AP3B1/AP3S1",6
"GO:0099517","synaptic vesicle transport along microtubule","6/1147","19/18903",0.315789473684211,5.20433166613133,4.66004159940426,0.000673602071025159,0.00913354050985657,0.00707315139891184,"BLOC1S2/BLOC1S6/DTNBP1/BLOC1S1/AP3B1/AP3S1",6
"GO:0002831","regulation of response to biotic stimulus","38/1147","361/18903",0.105263157894737,1.73477722204378,3.58256449544917,0.000675864973422751,0.00913354050985657,0.00707315139891184,"HLA-DRB1/LYN/NCF1/LY86/PLCG2/PARP14/SYK/CYBA/SPI1/FCGR2B/PARP1/SLC15A4/RIPK2/TRIM38/PTPN6/APPL1/GRN/SERPINB9/IFI16/CGAS/CD55/LGALS9/FOXP1/AKIRIN2/HSPD1/TRIM44/BANF1/PTPN1/NR1H2/HMGB1/RIOK3/TRAF3/XRCC5/ITCH/APOBEC3G/CNOT7/PLSCR1/UBE2K",38
"GO:0042176","regulation of protein catabolic process","38/1147","361/18903",0.105263157894737,1.73477722204378,3.58256449544917,0.000675864973422751,0.00913354050985657,0.00707315139891184,"SNX3/HERPUD1/SNX9/SMAD3/MDM4/MYCBP2/GABARAP/GABARAPL2/OAZ1/RNF41/SGSM3/VPS35/ROCK1/STX5/CYP51A1/SUMO2/GNA12/LPCAT1/USP8/HSPA1B/EZR/TMF1/SMARCC1/SNX1/UBQLN1/RAD23B/ITCH/XPO1/BAG6/SF3B3/USP7/PSME3/PSMD3/UBE2K/COMMD1/ARAF/TNFSF12/TAF9",38
"GO:1905037","autophagosome organization","17/1147","117/18903",0.145299145299145,2.39458565265017,3.84577600119022,0.00068781871130293,0.00926725816938428,0.00717670436936474,"PIKFYVE/PIK3C2B/TP53INP1/GABARAP/GABARAPL2/ATG16L2/STX12/SPG11/UBQLN1/C9orf72/ATG101/NSFL1C/RNF5/RAB3GAP1/ATG3/WDR45B/BECN1",17
"GO:2000377","regulation of reactive oxygen species metabolic process","20/1147","149/18903",0.134228187919463,2.21213202810951,3.77536656442665,0.000690327536620175,0.00926725816938428,0.00717670436936474,"HVCN1/PLCG2/SYK/CYBA/PIKFYVE/ALOX5/GRB2/BCL2/RHOA/CDKN1A/RAC2/HIF1A/PTK2B/RNF41/ACP5/PRCP/EIF6/PRKCD/SLC25A33/BECN1",20
"GO:2001020","regulation of response to DNA damage stimulus","34/1147","312/18903",0.108974358974359,1.79593923948763,3.60303812475427,0.000690941895201064,0.00926725816938428,0.00717670436936474,"CD74/PMAIP1/PARP1/SMARCB1/BCL2/ACTR2/CGAS/HNRNPK/SKIL/ARID1B/USP22/PRKCD/TAF7/RPA2/SMARCC1/UBE2N/RNASEH2B/UIMC1/HMGB1/WAS/CCDC117/CDKN2D/TERF2IP/ERCC1/COPS3/ARID1A/SMARCD1/SMARCE1/CDK9/PML/DEK/SF3B3/BABAM1/TAF9",34
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","5/1147","13/18903",0.384615384615385,6.33860908054456,4.89380700432998,0.000696030823628804,0.00931223283982178,0.00721153343184904,"LAPTM5/HSPA1B/ADAM17/CASP4/UBE2K",5
"GO:1903320","regulation of protein modification by small protein conjugation or removal","29/1147","252/18903",0.115079365079365,1.89655208203595,3.6415623728936,0.000702340879138325,0.00937328063825152,0.00725880976684726,"LAPTM5/HERPUD1/RIPK2/MYCBP2/PRKCE/TANK/HIF1A/GABARAP/SIAH2/HSPA1B/DAXX/MALT1/PTEN/UBE2N/TRIM44/UBE2I/UBE2D1/BCL10/UBQLN1/ITCH/COPS3/PDCD6/DERL1/UBA2/TICAM1/PELI1/HDAC3/COMMD1/PEF1",29
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","7/1147","26/18903",0.269230769230769,4.4370263563812,4.4572405075093,0.000704699343889273,0.00938141930512642,0.00726511247311208,"STAP1/PRKCB/CARD11/FOXP1/PRKD2/BCL10/RAB29",7
"GO:0072599","establishment of protein localization to endoplasmic reticulum","10/1147","50/18903",0.2,3.29607672188317,4.13184655058366,0.000721322979218593,0.00955530316915495,0.0073997707575719,"HERPUD1/SEC62/SPCS2/EDEM1/SRP72/SRP9/SRPRA/TRAM1/RAB3GAP1/BAG6",10
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","10/1147","50/18903",0.2,3.29607672188317,4.13184655058366,0.000721322979218593,0.00955530316915495,0.0073997707575719,"PEA15/PMAIP1/PPP2R1A/SKIL/HTRA2/PPP1CA/PTEN/BCL10/PML/TNFSF12",10
"GO:0002704","negative regulation of leukocyte mediated immunity","12/1147","68/18903",0.176470588235294,2.90830298989692,4.00665543041181,0.00072661062234825,0.00960164036674474,0.00743565498161406,"CR2/SPI1/FCGR2B/PTPN6/SERPINB9/BST2/NCKAP1L/DUSP22/CD55/LGALS9/BCL6/RABGEF1",12
"GO:0033363","secretory granule organization","11/1147","59/18903",0.186440677966102,3.07261389328092,4.05248002866555,0.00074230790245752,0.00976242430448829,0.00756016848576353,"AP1B1/BLOC1S2/TMF1/DTNBP1/HPS1/BLOC1S1/AGFG1/AP3B1/HPS5/AP3S1/AP1S2",11
"GO:1903008","organelle disassembly","19/1147","139/18903",0.136690647482014,2.25271430632303,3.76755625251435,0.000742417356240675,0.00976242430448829,0.00756016848576353,"VPS13C/HIF1A/GABARAP/GABARAPL2/RNF41/STX5/SREBF2/HTRA2/PHB2/NEDD9/UFM1/SLC25A4/RRP7A/BNIP3L/MCTS1/ATG3/WDR45B/CISD2/BECN1",19
"GO:0098876","vesicle-mediated transport to the plasma membrane","20/1147","150/18903",0.133333333333333,2.19738448125545,3.74202683891281,0.000752132464640358,0.00986599186502573,0.00764037276524384,"GGA2/CMTM6/SNX3/CSK/ACAP2/ARF6/VPS35/STX12/RABEP1/EPS15/INPP5F/LYPLA1/DNM2/SYS1/RAB14/RAB8A/SNX17/RAB8B/GRIPAP1/COMMD1",20
"GO:0032872","regulation of stress-activated MAPK cascade","24/1147","195/18903",0.123076923076923,2.02835490577426,3.66867862575603,0.000766765071637121,0.0100334014861784,0.00777001729846397,"NCF1/SPI1/FCGR2B/MAP4K4/TRAF4/RIPK2/PTK2B/TRAF5/DUSP22/MAPK8IP3/APP/PRMT1/RASSF2/EZR/PRDX1/MAP4K2/MAPK1/HMGB1/TRAF3/MAP2K2/ITCH/PDCD10/EIF2AK2/HDAC3",24
"GO:0050817","coagulation","27/1147","230/18903",0.117391304347826,1.93465372806186,3.62468801802774,0.000779722661679369,0.0101456706083315,0.0078569601983783,"LYN/CD40/BLK/PLCG2/SYK/VAV3/IL6/DGKD/SH2B3/PTPN6/CLIC1/GNA13/BLOC1S6/PIK3CG/HSPB1/GNA12/TLN1/PRKCD/USF1/DTNBP1/FERMT3/WAS/PIK3CA/FIBP/AP3B1/HPS5/PLSCR1",27
"GO:0010591","regulation of lamellipodium assembly","9/1147","42/18903",0.214285714285714,3.53151077344626,4.17431374424434,0.000781018072924684,0.0101456706083315,0.0078569601983783,"ACTR3/RAC2/ACTR2/ARPC2/WASF2/DNM2/WAS/PIK3CA/BRK1",9
"GO:0043029","T cell homeostasis","9/1147","42/18903",0.214285714285714,3.53151077344626,4.17431374424434,0.000781018072924684,0.0101456706083315,0.0078569601983783,"PMAIP1/BCL2/CORO1A/SLC39A3/NCKAP1L/LGALS9/BAX/RC3H2/SIT1",9
"GO:0032006","regulation of TOR signaling","16/1147","108/18903",0.148148148148148,2.44153831250605,3.81838681960511,0.000788211364525255,0.0101532357216063,0.00786281873609264,"LAMTOR5/NCKAP1L/HIF1A/MIOS/SESN3/GNA12/FNIP1/LAMTOR1/PIP4P1/PIK3CA/C9orf72/PDCD6/LAMTOR3/SESN1/HDAC3/ARAF",16
"GO:0032212","positive regulation of telomere maintenance via telomerase","8/1147","34/18903",0.235294117647059,3.87773731986256,4.26853832851326,0.000789170418622523,0.0101532357216063,0.00786281873609264,"CCT6A/CCT5/MAPK1/CCT4/CCT8/TNKS2/XRCC5/CCT7",8
"GO:0033006","regulation of mast cell activation involved in immune response","8/1147","34/18903",0.235294117647059,3.87773731986256,4.26853832851326,0.000789170418622523,0.0101532357216063,0.00786281873609264,"LYN/BLK/SYK/IL4R/PTPN6/RAC2/LGALS9/RABGEF1",8
"GO:0036336","dendritic cell migration","8/1147","34/18903",0.235294117647059,3.87773731986256,4.26853832851326,0.000789170418622523,0.0101532357216063,0.00786281873609264,"SPI1/ALOX5/CCR6/CXCR4/LGALS9/DOCK8/PIK3CG/HMGB1",8
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","30/1147","266/18903",0.112781954887218,1.85868988076119,3.5846947589236,0.000799299683444365,0.0102589540710024,0.00794468861887411,"BANK1/LYN/CD40/NCF1/CD24/PLCG2/PARP14/SYK/STAP1/CD74/SH3BP5/RIPK2/IL6/SH2B3/PTPN6/PRKCE/PTK2B/DUSP22/PPP2R1A/APP/INPP5F/PRKCD/ADAM17/UNC119/PTPN1/NEDD9/ABI1/ARHGEF2/CNOT7/HDAC2",30
"GO:0007034","vacuolar transport","21/1147","162/18903",0.12962962962963,2.1363460234428,3.69177091215527,0.000816219624138717,0.0104465191002216,0.00808994180381115,"LAPTM5/PLEKHF2/DENND3/TRAK1/GRN/ATP6V0D1/VPS13C/RHOB/VPS35/VPS37B/CHMP2B/HOOK3/M6PR/C9orf72/VPS36/NCOA4/AP3B1/VPS4B/AP3S1/VPS4A/BECN1",21
"GO:0034655","nucleobase-containing compound catabolic process","43/1147","428/18903",0.100467289719626,1.65573947477776,3.48757864426807,0.00081780764624288,0.0104465191002216,0.00808994180381115,"TENT5C/RBM38/ZFP36L1/ZCCHC7/YBX3/IL6/LSM7/NEIL1/PDE4B/TRAF5/PDE7A/MBD4/UPF2/RNASET2/HNRNPD/ISG20/ROCK1/NT5C/CIRBP/HSPA1B/PRKCD/PNRC2/THRAP3/RNPS1/LRPPRC/RNASEH2B/NSUN2/NUDT3/TENT2/SND1/BAX/LSM2/UPF3B/CNOT8/RC3H2/PATL1/APOBEC3G/CNOT7/AHCY/EXOSC8/LSM6/ELAVL1/ZPR1",43
"GO:0007004","telomere maintenance via telomerase","12/1147","69/18903",0.173913043478261,2.86615367120276,3.94696873298824,0.000831851414871895,0.0105755517554211,0.00818986663631672,"CCT6A/CCT5/TINF2/MAPK1/CCT4/CCT8/TNKS2/NOP10/XRCC5/CCT7/TERF2IP/NHP2",12
"GO:2000401","regulation of lymphocyte migration","12/1147","69/18903",0.173913043478261,2.86615367120276,3.94696873298824,0.000831851414871895,0.0105755517554211,0.00818986663631672,"CCR6/ITGA4/RHOA/CORO1A/PTK2B/DOCK8/CD200/APP/LRCH1/ADAM17/RIPOR2/NEDD9",12
